Function Name,Metric Name,Device,Suspicion Score,β_normal(%),β_abnormal(%),Δβ(%),Z-Score(β),p-value(β),U-test p(β),μ_normal,μ_abnormal,Δμ,Z-Score(μ),Z-Score(log_μ),p-value(μ),U-test p(μ)
"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_used,GPU 3,4.719000,0.113138,0.310188,0.197050,23.948235,0.000000,0.000155,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_frequency,GPU 3,4.719000,0.113138,0.310188,0.197050,23.948235,0.000000,0.000155,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_used,GPU 3,4.608969,0.116987,0.313213,0.196225,23.488182,0.000000,0.000155,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_frequency,GPU 3,4.608969,0.116987,0.313213,0.196225,23.488182,0.000000,0.000155,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",gpu_mem_used,GPU 3,4.554612,0.114350,0.306862,0.192512,23.658786,0.000000,0.000923,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",gpu_mem_frequency,GPU 3,4.554612,0.114350,0.306862,0.192512,23.658786,0.000000,0.000923,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_mem_used,GPU 3,4.166118,0.072337,0.219838,0.147500,28.244865,0.000000,0.000931,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_mem_frequency,GPU 3,4.166118,0.072337,0.219838,0.147500,28.244865,0.000000,0.000931,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_sm_util,GPU 3,4.063870,0.070075,0.513862,0.443788,8.377706,0.015204,0.001348,0.229375,0.413250,0.183875,0.755088,0.779536,0.147596,0.148884
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_sm_occupancy,GPU 3,4.037824,0.070075,0.513862,0.443788,8.377706,0.015204,0.001348,0.023250,0.041000,0.017750,0.716874,0.720848,0.161178,0.147954
runq,process_cpu_usage,Host,3.782193,6.222989,5.985367,-0.237622,-0.740531,0.101503,0.077389,2.660044,2.836478,0.176433,15.539343,15.176301,0.000000,0.000412
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_link_receive,GPU 3,3.717921,0.070075,0.513862,0.443788,8.377706,0.015204,0.001348,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_link_transmit,GPU 3,3.717921,0.070075,0.513862,0.443788,8.377706,0.015204,0.001348,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_sm_util,GPU 3,3.436458,0.190250,0.000000,-0.190250,-17.022899,1.000000,1.000000,0.229375,0.000000,-0.229375,-0.941935,-1.039954,1.000000,1.000000
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_sm_occupancy,GPU 3,3.419493,0.190250,0.000000,-0.190250,-17.022899,1.000000,1.000000,0.023250,0.000000,-0.023250,-0.939004,-0.950784,1.000000,1.000000
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_link_transmit,GPU 3,3.238606,0.190250,0.000000,-0.190250,-17.022899,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_link_receive,GPU 3,3.238606,0.190250,0.000000,-0.190250,-17.022899,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_usage,GPU 3,3.089605,0.010825,0.063475,0.052650,32.234214,0.000003,0.000923,11.000000,38.125000,27.125000,50.746228,26.447735,0.000000,0.000662
Memcpy DtoD (Device -> Device),gpu_link_transmit,GPU 3,2.984678,0.059438,0.153525,0.094087,31.722362,0.000000,0.000931,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
Memcpy DtoD (Device -> Device),gpu_link_receive,GPU 3,2.984678,0.059438,0.153525,0.094087,31.722362,0.000000,0.000931,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_frequency,GPU 3,2.740418,0.010825,0.063475,0.052650,32.234214,0.000003,0.000923,123562.500000,21000.000000,-102562.500000,-9.092165,-19.815503,0.000000,0.000321
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_frequency,GPU 3,2.740418,0.010825,0.063475,0.052650,32.234214,0.000003,0.000923,123562.500000,21000.000000,-102562.500000,-9.092165,-19.815503,0.000000,0.000321
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",process_gpu_usage,GPU 3,2.273191,0.010738,0.064878,0.054140,19.849027,0.000000,0.000631,11.125000,38.222222,27.097222,42.281936,22.138040,0.000000,0.000488
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_mem_frequency,GPU 3,2.247434,0.186125,0.000000,-0.186125,-12.074861,1.000000,1.000000,159300.000000,0.000000,-159300.000000,0.000000,0.000000,1.000000,1.000000
"void flash::flash_fwd_splitkv_combine_kernel<Flash_fwd_kernel_traits<128, 64, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<128, 64, 128, 4, cutlass::half_t> >, 4, 5, true>(flash::Flash_fwd_params)",gpu_mem_used,GPU 3,2.247434,0.186125,0.000000,-0.186125,-12.074861,1.000000,1.000000,90.518400,0.000000,-90.518400,0.000000,0.000000,1.000000,1.000000
oncpu,cpu_frequency,Host,1.954449,158.855900,157.907867,-0.948033,-0.711062,0.211922,0.289315,87.501467,87.485433,-0.016033,-1.349568,-1.350520,0.285280,0.859532
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_mem_used,GPU 3,1.697131,0.010825,0.063475,0.052650,32.234214,0.000003,0.000923,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_mem_frequency,GPU 3,1.697131,0.010825,0.063475,0.052650,32.234214,0.000003,0.000923,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_mem_used,GPU 3,1.663069,0.062925,0.361013,0.298088,5.579129,0.003412,0.001933,90.518400,90.518500,0.000100,0.000000,0.000000,0.000000,0.000138
"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_mem_frequency,GPU 3,1.663069,0.062925,0.361013,0.298088,5.579129,0.003412,0.001933,159300.000000,159300.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_util,GPU 3,1.654431,0.010812,0.066863,0.056050,28.737517,0.000000,0.000155,0.229375,0.413250,0.183875,0.755088,0.779536,0.147596,0.148884
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_occupancy,GPU 3,1.651141,0.010812,0.066863,0.056050,28.737517,0.000000,0.000155,0.023250,0.041000,0.017750,0.716874,0.720848,0.161178,0.147954
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_link_transmit,GPU 3,1.610738,0.010812,0.066863,0.056050,28.737517,0.000000,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_link_receive,GPU 3,1.610738,0.010812,0.066863,0.056050,28.737517,0.000000,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000
oncpu,host_cpu_usage,Host,0.836161,158.855900,157.907867,-0.948033,-0.711062,0.211922,0.289315,10.393444,10.472889,0.079444,0.209504,0.170933,0.777410,0.658843
write,disk_usage,Host,0.738874,25.054711,25.776250,0.721539,0.910483,0.032183,0.012763,66.667022,65.931880,-0.735142,-0.070270,-0.113542,0.893298,0.967436
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_usage,GPU 3,0.490923,0.004225,0.012887,0.008663,30.224446,0.000000,0.000923,11.000000,38.125000,27.125000,50.746228,26.447735,0.000000,0.000662
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",process_gpu_usage,GPU 3,0.440571,0.004363,0.012233,0.007871,33.837122,0.000001,0.000626,11.125000,38.222222,27.097222,42.281936,22.138040,0.000000,0.000488
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_sm_frequency,GPU 3,0.433471,0.004225,0.012887,0.008663,30.224446,0.000000,0.000923,123562.500000,21000.000000,-102562.500000,-9.092165,-19.815503,0.000000,0.000321
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_frequency,GPU 3,0.433471,0.004225,0.012887,0.008663,30.224446,0.000000,0.000923,123562.500000,21000.000000,-102562.500000,-9.092165,-19.815503,0.000000,0.000321
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_sm_util,GPU 3,0.372228,0.004275,0.012788,0.008512,42.947689,0.000000,0.000915,0.229375,0.413250,0.183875,0.755088,0.779536,0.147596,0.148884
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_sm_occupancy,GPU 3,0.371728,0.004275,0.012788,0.008512,42.947689,0.000000,0.000915,0.023250,0.041000,0.017750,0.716874,0.720848,0.161178,0.147954
